fuente,date,documento,score,pct_signal,n_trozos,date_time
GENERAL_ENG,2025-12-23,20251223_050020_GENERAL_ENG_4d263685_Americas_risky_bet_on_hydrocarbons_might_hurt_it_in_the_AI_race.txt,-0.9517248868942261,1.0,1,2025-12-23 05:00:20+00:00
GENERAL_ENG,2025-12-23,20251223_050020_GENERAL_ENG_d739a945_AI_debt_boom_pushes_US_corporate_bond_sales_close_to_record.txt,0.9053736329078674,1.0,1,2025-12-23 05:00:20+00:00
GENERAL_ENG,2025-12-23,20251223_050028_GENERAL_ENG_8de800cb_Whisky_galore_Trumps_tariffs_and_cost_of_living_create_glut_of_undrunk_Scotch.txt,-0.966132402420044,1.0,1,2025-12-23 05:00:28+00:00
GENERAL_ENG,2025-12-23,20251223_053008_GENERAL_ENG_21cb67f9_The_ECB_is_on_hold_for_an_extended_period.txt,-0.7981154322624207,1.0,1,2025-12-23 05:30:08+00:00
GENERAL_ENG,2025-12-23,20251223_063008_GENERAL_ENG_c0777ea8_The_year_in_review_part_two.txt,0.0,0.0,1,2025-12-23 06:30:08+00:00
GENERAL_ENG,2025-12-23,20251223_064800_GENERAL_ENG_008d63ff_Piero_Cipollone_The_future_of_money_-_a_central_bank_perspective.txt,0.0,0.0,1,2025-12-23 06:48:00+00:00
GENERAL_ENG,2025-12-23,20251223_081100_GENERAL_ENG_4e9476c5_Gabriel_Makhlouf_Remarks_-_Economics_Winter_Workshop_2025.txt,0.0,0.0,1,2025-12-23 08:11:00+00:00
GENERAL_ENG,2025-12-23,20251223_083500_GENERAL_ENG_64a24873_Aino_Bunge_Stablecoins_and_digital_euro_driven_by_digitalisation_and_geopolitics.txt,0.0,0.0,1,2025-12-23 08:35:00+00:00
GENERAL_ENG,2025-12-23,20251223_094310_GENERAL_ENG_7b10b231_What_Tesco_can_teach_fintech_hotshots_about_cultural_imperialism.txt,0.0,0.0,1,2025-12-23 09:43:10+00:00
GENERAL_ENG,2025-12-23,20251223_102136_GENERAL_ENG_edd0835d_FirstFT_AI_debt_boom_pushes_US_corporate_bond_sales_close_to_record.txt,0.0,0.0,1,2025-12-23 10:21:36+00:00
GENERAL_ENG,2025-12-23,20251223_113004_GENERAL_ENG_c764c042_DBSs_Nimish_Panchmatia_Pioneering_AI_With_A_Heart_In_Banking.txt,0.0,0.0,1,2025-12-23 11:30:04+00:00
GENERAL_ENG,2025-12-23,20251223_113319_GENERAL_ENG_ccfc20f6_Akbank_VP_Gkhan_Gkay_On_Driving_Engagement_And_Financial_Wellness.txt,0.0,0.0,1,2025-12-23 11:33:19+00:00
GENERAL_ENG,2025-12-23,20251223_122702_GENERAL_ENG_19d18204_AI_In_Finance_Round_IICorporate_Winners.txt,0.0,0.0,1,2025-12-23 12:27:02+00:00
GENERAL_ENG,2025-12-23,20251223_131702_GENERAL_ENG_1410d5da_AI_In_Finance_Round_IIConsumer_Winners.txt,0.0,0.0,1,2025-12-23 13:17:02+00:00
GENERAL_ENG,2025-12-23,20251223_133957_GENERAL_ENG_04bad5c9_Where_can_I_get_pension_advice.txt,-0.5084773898124695,1.0,1,2025-12-23 13:39:57+00:00
GENERAL_ENG,2025-12-23,20251223_134024_GENERAL_ENG_8421dda8_AI_In_Finance_Round_IIGlobal_Winners.txt,0.0,0.0,1,2025-12-23 13:40:24+00:00
GENERAL_ENG,2025-12-23,20251223_135137_GENERAL_ENG_79c7b865_AI_In_Finance_Awards_2025_Round_II.txt,0.6671314239501953,1.0,1,2025-12-23 13:51:37+00:00
GENERAL_ENG,2025-12-23,20251223_140854_GENERAL_ENG_44016ed5_Democratic_Republic_of_Congo_Waiting_For_The_Peace_Dividend.txt,0.0,0.0,1,2025-12-23 14:08:54+00:00
GENERAL_ENG,2025-12-23,20251223_144728_GENERAL_ENG_f8bb89a4_EU_moves_against_cheap_plastics_imports_as_recycling_plants_shut.txt,-0.8502021431922913,1.0,1,2025-12-23 14:47:28+00:00
GENERAL_ENG,2025-12-23,20251223_151107_GENERAL_ENG_3b0bf87a_Inheritance_tax_climbdown_as_agricultural_property_relief_threshold_raised.txt,-0.9581079483032227,1.0,1,2025-12-23 15:11:07+00:00
GENERAL_ENG,2025-12-23,20251223_153908_GENERAL_ENG_e033743b_5_investment_trusts_for_your_pension.txt,0.0,0.0,1,2025-12-23 15:39:08+00:00
GENERAL_ENG,2025-12-23,20251223_154640_GENERAL_ENG_720f8eb8_Melting_chocolate_prices_are_a_festive_gift_for_the_sweet-toothed.txt,-0.7185885310173035,1.0,1,2025-12-23 15:46:40+00:00
GENERAL_ENG,2025-12-23,20251223_154938_GENERAL_ENG_e0dc6f75_US_economy_hotter_than_expected_in_third_quarter.txt,0.9480401277542114,1.0,1,2025-12-23 15:49:38+00:00
GENERAL_ENG,2025-12-23,20251223_170439_GENERAL_ENG_f884ff31_Copper_price_hits_record_high_on_concerns_over_tariffs_and_shortages.txt,0.7283748388290405,1.0,1,2025-12-23 17:04:39+00:00
GENERAL_ENG,2025-12-23,20251223_191212_GENERAL_ENG_f45465c2_What_links_the_Trump_crypto_empire_and_Burkina_Fasos_stablecoin_plans.txt,0.0,0.0,1,2025-12-23 19:12:12+00:00
GENERAL_ENG,2025-12-23,20251223_201700_GENERAL_ENG_9c6175a5_Disneyland_shuts_down_11_popular_rides.txt,0.0,0.0,1,2025-12-23 20:17:00+00:00
GENERAL_ENG,2025-12-23,20251223_210000_GENERAL_ENG_7cdd856a_We_take_some_questions.txt,0.0,0.0,1,2025-12-23 21:00:00+00:00
GENERAL_ENG,2025-12-23,20251223_210000_GENERAL_ENG_b7b1a081_How_to_cut_your_holiday_travel_costs_with_rewards_credit_cards.txt,0.0,0.0,1,2025-12-23 21:00:00+00:00
GENERAL_ENG,2025-12-23,20251223_210300_GENERAL_ENG_3ae7ed3c_Wayfair_is_selling_a_1200_sectional_sofa_for_297_as_a_New_Years_surprise.txt,0.0,0.0,1,2025-12-23 21:03:00+00:00
GENERAL_ENG,2025-12-23,20251223_212645_GENERAL_ENG_16728d4f_Surprising_economic_report_includes_hidden_twist.txt,0.0,0.0,1,2025-12-23 21:26:45+00:00
GENERAL_ENG,2025-12-23,20251223_213306_GENERAL_ENG_08389f66_AI_Tariffs_Fuel_Big_Tech_Layoffs.txt,-0.9520561695098877,1.0,1,2025-12-23 21:33:06+00:00
GENERAL_ENG,2025-12-23,20251223_213700_GENERAL_ENG_0e0b035d_62-year-old_retail_chain_is_quietly_closing_stores_across_the_US.txt,-0.7280365824699402,1.0,1,2025-12-23 21:37:00+00:00
GENERAL_ENG,2025-12-23,20251223_220000_GENERAL_ENG_58e380b6_56-year-old_burger_chain_franchisee_closes_location_no_bankruptcy.txt,0.621573269367218,1.0,1,2025-12-23 22:00:00+00:00
GENERAL_ENG,2025-12-23,20251223_223000_GENERAL_ENG_1b2f1a00_Macys_is_selling_a_fluffy_and_elegant_250_boho_comforter_set_for_113.txt,0.0,0.0,1,2025-12-23 22:30:00+00:00
GENERAL_ENG,2025-12-23,20251223_224543_GENERAL_ENG_caead8a1_US_economy_grew_at_43_rate_in_third_quarter.txt,0.9398582577705383,1.0,1,2025-12-23 22:45:43+00:00
GENERAL_ENG,2025-12-23,20251223_234917_GENERAL_ENG_d6fbe8e3_Take_2026_stock_market_opinions_with_a_grain_of_salt.txt,0.0,0.0,1,2025-12-23 23:49:17+00:00
GENERAL_ENG,2025-12-24,20251224_000300_GENERAL_ENG_34ff70eb_Rocket_Lab_analyst_rethinks_stock_target_after_hitting_record_high.txt,0.0,0.0,1,2025-12-24 00:03:00+00:00
GENERAL_ENG,2025-12-24,20251224_013300_GENERAL_ENG_b5ff2254_Does_naming_a_beneficiary_eliminate_the_need_for_a_trust.txt,0.0,0.0,1,2025-12-24 01:33:00+00:00
GENERAL_ENG,2025-12-24,20251224_040000_GENERAL_ENG_c65dfdc2_Are_you_being_haunted_by_the_ghost_of_Christmas_past_How_festive_cutbacks_could_.txt,0.0,0.0,1,2025-12-24 04:00:00+00:00
GENERAL_ENG,2025-12-24,20251224_050011_GENERAL_ENG_65280c52_Crypto_deals_running_at_record_pace_with_more_expected_in_2026.txt,0.5773348808288574,1.0,1,2025-12-24 05:00:11+00:00
GENERAL_ENG,2025-12-24,20251224_050011_GENERAL_ENG_a2b5395c_One_of_the_worlds_hottest_IPO_markets_shows_signs_of_weakness.txt,-0.9582998156547546,1.0,1,2025-12-24 05:00:11+00:00
GENERAL_ENG,2025-12-24,20251224_050011_GENERAL_ENG_e990026c_One_in_seven_FTSE_100_companies_changed_bosses_this_year.txt,0.9097242951393127,1.0,1,2025-12-24 05:00:11+00:00
GENERAL_ENG,2025-12-24,20251224_050020_GENERAL_ENG_836dd75f_Year_in_a_word_Rare_earths.txt,0.0,0.0,1,2025-12-24 05:00:20+00:00
GENERAL_ENG,2025-12-24,20251224_050029_GENERAL_ENG_658b9165_Tech_groups_shift_120bn_of_AI_data_centre_debt_off_balance_sheets.txt,0.8066903352737427,1.0,1,2025-12-24 05:00:29+00:00
GENERAL_ENG,2025-12-24,20251224_050029_GENERAL_ENG_80468896_EU_spent_less_on_US_energy_after_750bn_Trump_trade_deal.txt,-0.974428117275238,1.0,1,2025-12-24 05:00:29+00:00
GENERAL_ENG,2025-12-24,20251224_053009_GENERAL_ENG_0fbff55d_BoJ_to_continue_tightening_gradually_in_2026.txt,0.0,0.0,1,2025-12-24 05:30:09+00:00
GENERAL_ENG,2025-12-24,20251224_060026_GENERAL_ENG_2bcd51b1_South_Korea_offers_tax_breaks_on_overseas_stock_sales_to_stem_currencys_slide.txt,-0.8060985207557678,1.0,1,2025-12-24 06:00:26+00:00
GENERAL_ENG,2025-12-24,20251224_073740_GENERAL_ENG_6eb4cfe2_BP_to_sell_majority_stake_in_10bn_Castrol_to_pay_down_debt.txt,0.6001564860343933,1.0,1,2025-12-24 07:37:40+00:00
GENERAL_ENG,2025-12-24,20251224_074457_GENERAL_ENG_7e4ebc8c_US_accuses_China_of_unfair_chip_trade_practices.txt,-0.5580260157585144,1.0,1,2025-12-24 07:44:57+00:00
GENERAL_ENG,2025-12-24,20251224_080000_GENERAL_ENG_d090f907_Japans_New_Finance_Minister_Walks_A_Fiscal-Policy_Tightrope.txt,0.0,0.0,1,2025-12-24 08:00:00+00:00
GENERAL_ENG,2025-12-24,20251224_090000_GENERAL_ENG_eca659cb_Amazon_is_selling_a_240_4K_projector_for_just_140.txt,0.0,0.0,1,2025-12-24 09:00:00+00:00
GENERAL_ENG,2025-12-24,20251224_093759_GENERAL_ENG_7374a5be_Boost_for_over_100000_families_on_Child_Benefit_as_new_HMRC_payment_system_rolle.txt,0.0,0.0,1,2025-12-24 09:37:59+00:00
GENERAL_ENG,2025-12-24,20251224_100000_GENERAL_ENG_c51f77db_Amazon_is_selling_a_160_Nespresso_machine_for_just_80_that_makes_exceptional_cof.txt,0.0,0.0,1,2025-12-24 10:00:00+00:00
GENERAL_ENG,2025-12-24,20251224_100611_GENERAL_ENG_fe96c512_Banks_and_traders_race_to_capitalise_on_golds_historic_rally.txt,0.7350979447364807,1.0,1,2025-12-24 10:06:11+00:00
GENERAL_ENG,2025-12-24,20251224_102750_GENERAL_ENG_da53af41_FirstFT_Trump_replaces_H-1B_visa_lottery_with_a_weighted_system.txt,0.0,0.0,1,2025-12-24 10:27:50+00:00
GENERAL_ENG,2025-12-24,20251224_110001_GENERAL_ENG_88712e57_How_a_straw-hatted_anime_pirate_became_a_symbol_of_Gen_Z_dissent.txt,0.0,0.0,1,2025-12-24 11:00:01+00:00
GENERAL_ENG,2025-12-24,20251224_110001_GENERAL_ENG_fa334f32_EU_foreign_aid_takes_transactional_turn_with_Africa_minerals_push.txt,0.8068084120750427,1.0,1,2025-12-24 11:00:01+00:00
GENERAL_ENG,2025-12-24,20251224_113000_GENERAL_ENG_d5d8f86e_Amazon_is_selling_a_dresser_for_only_40_thats_a_fantastic_storage_upgrade.txt,0.0,0.0,1,2025-12-24 11:30:00+00:00
GENERAL_ENG,2025-12-24,20251224_120000_GENERAL_ENG_22b5687f_Czech_Republics_Election_Winner_Is_Up_In_The_Air.txt,0.0,0.0,1,2025-12-24 12:00:00+00:00
GENERAL_ENG,2025-12-24,20251224_121500_GENERAL_ENG_8bfc4435_Macys_is_selling_a_Yves_Saint_Laurent_perfume_set_for_only_92.txt,0.0,0.0,1,2025-12-24 12:15:00+00:00
GENERAL_ENG,2025-12-24,20251224_121800_GENERAL_ENG_6e2493d3_Betting_On_The_Santa_Claus_Rally_To_Finally_Come_Through.txt,0.0,0.0,1,2025-12-24 12:18:00+00:00
GENERAL_ENG,2025-12-24,20251224_123000_GENERAL_ENG_5bcf4377_While_Winding_Down_from_the_Holidays_Many_Wind_Up_In_Divorce.txt,0.0,0.0,1,2025-12-24 12:30:00+00:00
GENERAL_ENG,2025-12-24,20251224_123300_GENERAL_ENG_4b41b955_Micron_surge_is_bullish_for_these_other_stocks_says_Bank_of_America.txt,0.0,0.0,1,2025-12-24 12:33:00+00:00
GENERAL_ENG,2025-12-24,20251224_130700_GENERAL_ENG_1cfa7e32_Costco_makes_shopping_smoother_for_members.txt,0.0,0.0,1,2025-12-24 13:07:00+00:00
GENERAL_ENG,2025-12-24,20251224_132509_GENERAL_ENG_dc35f32f_Struggling_airline_files_for_Chapter_11_bankruptcy.txt,-0.9576460719108582,1.0,1,2025-12-24 13:25:09+00:00
GENERAL_ENG,2025-12-24,20251224_133000_GENERAL_ENG_186270b3_Amazon_is_selling_a_31_space_heater_that_heats_up_quickly_for_just_19.txt,0.0,0.0,1,2025-12-24 13:30:00+00:00
GENERAL_ENG,2025-12-24,20251224_134900_GENERAL_ENG_df3a05df_Christmas_Day_2025_Whats_open__whats_closed.txt,0.0,0.0,1,2025-12-24 13:49:00+00:00
GENERAL_ENG,2025-12-24,20251224_140300_GENERAL_ENG_4c743353_Retirees_Miss_the_Dec_31_RMD_deadline_and_face_a_25_penalty.txt,0.0,0.0,1,2025-12-24 14:03:00+00:00
GENERAL_ENG,2025-12-24,20251224_142035_GENERAL_ENG_8e8d9689_Veteran_analyst_issues_surprise_gold_price_target_for_2026.txt,0.6150665283203125,1.0,1,2025-12-24 14:20:35+00:00
GENERAL_ENG,2025-12-24,20251224_143300_GENERAL_ENG_460f0765_Avatar_Fire_and_Ash_box_office_surprises_in_key_region.txt,0.9508804082870483,1.0,1,2025-12-24 14:33:00+00:00
GENERAL_ENG,2025-12-24,20251224_143300_GENERAL_ENG_a0e85dd8_Redfin_shares_major_real_estate_prediction_for_2026.txt,0.5187325477600098,1.0,1,2025-12-24 14:33:00+00:00
GENERAL_ENG,2025-12-24,20251224_145815_GENERAL_ENG_2452fc44_Big_US_banks_add_600bn_in_value_as_deregulation_spurs_gains.txt,0.9496878385543823,1.0,1,2025-12-24 14:58:15+00:00
GENERAL_ENG,2025-12-24,20251224_150300_GENERAL_ENG_862299f9_Nikes_top-rated_90_workout_shoes_are_on_sale_for_only_53_with_a_special_code.txt,0.0,0.0,1,2025-12-24 15:03:00+00:00
GENERAL_ENG,2025-12-24,20251224_153300_GENERAL_ENG_2914def8_Judge_tosses_plus-sized_retailers_bankruptcy_liquidation_likely.txt,0.0,0.0,1,2025-12-24 15:33:00+00:00
GENERAL_ENG,2025-12-24,20251224_155419_GENERAL_ENG_9768b222_Chick-fil-A_made_a_major_change_to_its_chicken_fans_are_noticing.txt,0.0,0.0,1,2025-12-24 15:54:19+00:00
GENERAL_ENG,2025-12-24,20251224_163000_GENERAL_ENG_5da1cca3_Amazons_useful_pantry_organizer_bins_are_25_off_right_now.txt,-0.7879660725593567,1.0,1,2025-12-24 16:30:00+00:00
GENERAL_ENG,2025-12-24,20251224_164700_GENERAL_ENG_2fa0d2cd_Popular_womans_fashion_retailer_closing_nearly_200_stores.txt,0.8911248445510864,1.0,1,2025-12-24 16:47:00+00:00
GENERAL_ENG,2025-12-24,20251224_182308_GENERAL_ENG_5c8b4ac4_Stock_Market_Today_Santa_Rally_Brings_New_Records_for_Dow_and_SP_500_On_Christma.txt,0.0,0.0,1,2025-12-24 18:23:08+00:00
GENERAL_ENG,2025-12-24,20251224_184500_GENERAL_ENG_ce34b612_Amazon_is_selling_high-rise_joggers_for_just_13.txt,0.0,0.0,1,2025-12-24 18:45:00+00:00
GENERAL_ENG,2025-12-24,20251224_184700_GENERAL_ENG_c5928f46_Airline_shuts_down_after_losing_license_last_flights_canceled.txt,0.0,0.0,1,2025-12-24 18:47:00+00:00
GENERAL_ENG,2025-12-24,20251224_185303_GENERAL_ENG_2393be73_SP_500_just_did_something_it_hasnt_done_in_a_long_time.txt,0.7348505258560181,1.0,1,2025-12-24 18:53:03+00:00
GENERAL_ENG,2025-12-24,20251224_193000_GENERAL_ENG_f969b598_Amazon_is_selling_a_113_Bluetooth_speaker_for_35_with_a_long-lasting_battery.txt,0.0,0.0,1,2025-12-24 19:30:00+00:00
GENERAL_ENG,2025-12-24,20251224_193300_GENERAL_ENG_24c8f931_73-year-old_furniture_chain_shuts_stores_for_good_customers_upset.txt,0.47621607780456543,1.0,1,2025-12-24 19:33:00+00:00
GENERAL_ENG,2025-12-24,20251224_200700_GENERAL_ENG_a1bdb601_Nvidias_4_trillion_moment_came_with_a_quiet_warning_sign.txt,-0.6871986985206604,1.0,1,2025-12-24 20:07:00+00:00
GENERAL_ENG,2025-12-24,20251224_225101_GENERAL_ENG_293cc9d9_These_grocery_stores_are_open_on_Christmas.txt,0.0,0.0,1,2025-12-24 22:51:01+00:00
GENERAL_ENG,2025-12-25,20251225_030700_GENERAL_ENG_f7b46d95_Nvidia_makes_its_biggest_purchase_ever.txt,0.7227337956428528,1.0,1,2025-12-25 03:07:00+00:00
GENERAL_ENG,2025-12-25,20251225_050009_GENERAL_ENG_7a1c8b57_Tariff_turmoil_a_gold_rush_and_the_sinking_dollar__2025_in_charts.txt,-0.4580867886543274,1.0,1,2025-12-25 05:00:09+00:00
GENERAL_ENG,2025-12-25,20251225_050009_GENERAL_ENG_d0367b0f_Middle_East_IPOs_fall_by_a_third_as_post-pandemic_boom_fades.txt,-0.9764352440834045,1.0,1,2025-12-25 05:00:09+00:00
GENERAL_ENG,2025-12-25,20251225_050009_GENERAL_ENG_efe909ce_Fine_wine_investors_find_little_cheer_in_third_year_of_falls.txt,-0.9568648934364319,1.0,1,2025-12-25 05:00:09+00:00
GENERAL_ENG,2025-12-25,20251225_070000_GENERAL_ENG_aa17689c_Amazon_is_selling_noise-canceling_headphones_for_just_35.txt,0.7869909405708313,1.0,1,2025-12-25 07:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_080000_GENERAL_ENG_be570c47_Chick-fil-A_will_make_a_major_move_it_only_does_2_times_a_year.txt,-0.954309344291687,1.0,1,2025-12-25 08:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_090000_GENERAL_ENG_0e0261aa_Is_Trader_Joes_open_on_Christmas.txt,0.0,0.0,1,2025-12-25 09:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_090000_GENERAL_ENG_d4149891_Amazon_is_selling_Chelsea_boots_for_25_that_are_perfect_for_snow_ice_and_rain.txt,0.0,0.0,1,2025-12-25 09:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_093000_GENERAL_ENG_9856b571_Dollar_General_Christmas_hours.txt,0.0,0.0,1,2025-12-25 09:30:00+00:00
GENERAL_ENG,2025-12-25,20251225_100000_GENERAL_ENG_84325650_Is_Starbucks_open_on_Christmas_2025.txt,0.0,0.0,1,2025-12-25 10:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_103000_GENERAL_ENG_b9334d5d_McDonalds_answers_a_major_question_for_Christmas_2025.txt,0.5087591409683228,1.0,1,2025-12-25 10:30:00+00:00
GENERAL_ENG,2025-12-25,20251225_104500_GENERAL_ENG_caac0670_Amazon_is_selling_classy_110_battery-operated_wall_sconces_for_only_60.txt,0.0,0.0,1,2025-12-25 10:45:00+00:00
GENERAL_ENG,2025-12-25,20251225_110000_GENERAL_ENG_d90e9c61_Is_Target_open_on_Christmas_Day.txt,0.0,0.0,1,2025-12-25 11:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_113000_GENERAL_ENG_e1bd0de9_Amazon_has_a_14_hanging_organizer_that_makes_closets_look_cleaner.txt,0.0,0.0,1,2025-12-25 11:30:00+00:00
GENERAL_ENG,2025-12-25,20251225_120000_GENERAL_ENG_b6d50b7c_Is_Kroger_open_on_Christmas_2025.txt,0.0,0.0,1,2025-12-25 12:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_124500_GENERAL_ENG_8604cfc0_Amazon_is_selling_a_powerful_160_blender_for_only_90.txt,0.0,0.0,1,2025-12-25 12:45:00+00:00
GENERAL_ENG,2025-12-25,20251225_130000_GENERAL_ENG_5a825d38_Lowes_Christmas_Day_hours_2025.txt,0.0,0.0,1,2025-12-25 13:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_130700_GENERAL_ENG_3c038296_Unexpected_country_is_most_luxurious_travel_destination_for_2026.txt,0.0,0.0,1,2025-12-25 13:07:00+00:00
GENERAL_ENG,2025-12-25,20251225_133300_GENERAL_ENG_5b7108f1_Popular_analyst_sets_bold_2026_price_target_on_Nvidia_stock.txt,0.0,0.0,1,2025-12-25 13:33:00+00:00
GENERAL_ENG,2025-12-25,20251225_140300_GENERAL_ENG_7df6f6d8_DirecTV_sends_stern_warning_about_growing_rival_as_customers_exit.txt,-0.9651906490325928,1.0,1,2025-12-25 14:03:00+00:00
GENERAL_ENG,2025-12-25,20251225_141500_GENERAL_ENG_7974d4f8_Amazon_is_selling_a_sous_vide_cooker_that_cooks_food_perfectly_for_just_20.txt,0.0,0.0,1,2025-12-25 14:15:00+00:00
GENERAL_ENG,2025-12-25,20251225_143300_GENERAL_ENG_161c7683_Musk_teases_a_bold_new_prediction_for_the_US_economys_near_future.txt,0.7726883292198181,1.0,1,2025-12-25 14:33:00+00:00
GENERAL_ENG,2025-12-25,20251225_144700_GENERAL_ENG_3833d99c_Veteran_analyst_has_blunt_message_on_Intel_stock.txt,-0.9640781879425049,1.0,1,2025-12-25 14:47:00+00:00
GENERAL_ENG,2025-12-25,20251225_150700_GENERAL_ENG_be7fa308_YouTube_TV_cuts_price_to_woo_new_users_in_limited_Verizon_deal.txt,-0.9660417437553406,1.0,1,2025-12-25 15:07:00+00:00
GENERAL_ENG,2025-12-25,20251225_151700_GENERAL_ENG_babdb103_Moodys_offers_sobering_view_on_Fed_rate_cuts.txt,-0.772026538848877,1.0,1,2025-12-25 15:17:00+00:00
GENERAL_ENG,2025-12-25,20251225_153300_GENERAL_ENG_ddea30a1_3_retail_brands_that_vanished_after_2025_bankruptcies.txt,-0.9658692479133606,1.0,1,2025-12-25 15:33:00+00:00
GENERAL_ENG,2025-12-25,20251225_171500_GENERAL_ENG_613de1bd_Amazon_is_selling_comfortable_and_durable_Nike_sneakers_for_just_53.txt,0.5123989582061768,1.0,1,2025-12-25 17:15:00+00:00
GENERAL_ENG,2025-12-25,20251225_180300_GENERAL_ENG_f6af5014_Amazon_is_selling_a_40-inch_Fire_Smart_TV_for_just_170.txt,0.0,0.0,1,2025-12-25 18:03:00+00:00
GENERAL_ENG,2025-12-25,20251225_191151_GENERAL_ENG_d65814cc_127-year-old_furniture_retail_icon_closes_down_no_bankruptcy.txt,0.0,0.0,1,2025-12-25 19:11:51+00:00
GENERAL_ENG,2025-12-25,20251225_210000_GENERAL_ENG_5fefdac0_From_Against_the_Rules_Michael_Burry_Speaks.txt,0.0,0.0,1,2025-12-25 21:00:00+00:00
GENERAL_ENG,2025-12-25,20251225_210300_GENERAL_ENG_c3bb5ef8_Amazon_is_selling_a_durable_and_stylish_3-pack_of_Merino_wool_socks_for_only_12.txt,0.0,0.0,1,2025-12-25 21:03:00+00:00
GENERAL_ENG,2025-12-25,20251225_223000_GENERAL_ENG_ab750faf_Amazon_is_selling_a_40_space_heater_that_heats_up_in_seconds.txt,0.5947185158729553,1.0,1,2025-12-25 22:30:00+00:00
GENERAL_ENG,2025-12-26,20251226_040000_GENERAL_ENG_35010d9b_How_to_find_lost_shares.txt,0.0,0.0,1,2025-12-26 04:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_040000_GENERAL_ENG_8fdcea38_From_DeepSeek_to_cash_ISAs_see_how_you_fare_in_MoneyWeeks_quiz_of_the_year.txt,0.0,0.0,1,2025-12-26 04:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_040000_GENERAL_ENG_b2b552c2_Three_ways_to_secure_a_lasting_legacy_as_you_pass_your_money_to_next_generation.txt,0.0,0.0,1,2025-12-26 04:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_050000_GENERAL_ENG_52961fbe_Is_your_inheritance_tax_allowance_cut_if_you_sell_to_downsize_or_sell_your_home_.txt,0.0,0.0,1,2025-12-26 05:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_050007_GENERAL_ENG_20dafa04_The_FTSE_100s_worst_and_best_performers_in_2025.txt,0.0,0.0,1,2025-12-26 05:00:07+00:00
GENERAL_ENG,2025-12-26,20251226_050016_GENERAL_ENG_ce58f4c7_China_isnt_just_dumping_cheap_goods_anymore__its_sending_caviar.txt,0.0,0.0,1,2025-12-26 05:00:16+00:00
GENERAL_ENG,2025-12-26,20251226_060000_GENERAL_ENG_150cd38b_Why_I_have_ditched_my_Help_to_Buy_ISA_for_cash_savings_and_the_stock_market.txt,-0.946386992931366,1.0,1,2025-12-26 06:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_080000_GENERAL_ENG_5ab80408_Hurricane_Melissa_Devastation_Saddles_Jamaica_With_Multi-Billion-Dollar_Bill.txt,0.0,0.0,1,2025-12-26 08:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_090000_GENERAL_ENG_a73cdf86_Macys_is_selling_a_126_wearable_weighted_blanket_for_only_44.txt,0.0,0.0,1,2025-12-26 09:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_100000_GENERAL_ENG_89efec63_Amazon_is_selling_a_50_mini_hot_and_iced_coffee_maker_for_only_40.txt,0.0,0.0,1,2025-12-26 10:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_113000_GENERAL_ENG_08cc8df2_Amazon_is_selling_a_sturdy_2-pack_of_under-sink_organizers_with_sliding_drawers_.txt,0.0,0.0,1,2025-12-26 11:30:00+00:00
GENERAL_ENG,2025-12-26,20251226_120000_GENERAL_ENG_439122f0_Toyota_Supercharges_US_InvestmentOr_Is_It.txt,0.0,0.0,1,2025-12-26 12:00:00+00:00
GENERAL_ENG,2025-12-26,20251226_120007_GENERAL_ENG_9d2ec852_The_malaise_of_multilateralism.txt,0.0,0.0,1,2025-12-26 12:00:07+00:00
GENERAL_ENG,2025-12-26,20251226_121500_GENERAL_ENG_f3846553_Amazon_is_selling_a_24-piece_glass_food_storage_container_set_with_nine_differen.txt,0.0,0.0,1,2025-12-26 12:15:00+00:00
GENERAL_ENG,2025-12-26,20251226_121800_GENERAL_ENG_8148d040_Eliminated_a_Regret_and_Fulfilled_a_Childhood_Dream_for_Free.txt,0.0,0.0,1,2025-12-26 12:18:00+00:00
GENERAL_ENG,2025-12-26,20251226_123000_GENERAL_ENG_57c0b68c_Many_Investors_Spend_6_Minutes_or_Less_Researching_Stock_Buys.txt,0.0,0.0,1,2025-12-26 12:30:00+00:00
GENERAL_ENG,2025-12-26,20251226_130700_GENERAL_ENG_349599aa_Nvidia_makes_boldest_move_yet_and_the_fallout_begins.txt,-0.6861415505409241,1.0,1,2025-12-26 13:07:00+00:00
GENERAL_ENG,2025-12-26,20251226_130700_GENERAL_ENG_4a8045ef_70-year-old_furniture_chain_abruptly_closes_no_bankruptcy.txt,-0.970980703830719,1.0,1,2025-12-26 13:07:00+00:00
